Timestamp,Open,High,Low,Close,Volume,Log_return
2025-08-18,117465.0,117622.0,114706.0,116265.0,1938.43650897,-0.010481155177896809
2025-08-19,116295.0,116765.0,112702.0,112870.0,1676.74821297,-0.02963535443404946
2025-08-20,112870.0,114618.0,112353.0,114263.0,2261.15590441,0.012266094891680459
2025-08-21,114263.0,114801.0,111972.0,112472.0,1865.84099631,-0.01579850708160915
2025-08-22,112471.0,117421.0,111658.0,116891.0,2747.02375092,0.03853757485723645
2025-08-23,116908.0,116985.0,114536.0,115392.0,1011.7640787,-0.012906849053990723
2025-08-24,115391.0,115626.0,110671.0,113478.0,1706.85921657,-0.016726042046479702
2025-08-25,113491.0,113645.0,109283.0,110136.0,2458.05879872,-0.029893019773730295
2025-08-26,110128.0,112400.0,108717.0,111788.0,1921.06840005,0.014888254673655028
2025-08-27,111789.0,112646.0,110381.0,111273.0,1115.69227815,-0.0046175791830078425
2025-08-28,111272.0,113473.0,110876.0,112581.0,1313.36312523,0.01168632131753432
2025-08-29,112581.0,112654.0,107488.0,108362.0,1977.32412474,-0.038195488527056336
2025-08-30,108376.0,108924.0,107389.0,108827.0,790.83013066,0.004281991357743548
2025-08-31,108827.0,109503.0,108092.0,108269.0,747.36779711,-0.0051405942881946505
2025-09-01,108268.0,109907.0,107270.0,109244.0,1584.06180608,0.008965041447763254
2025-09-02,109255.0,111775.0,108426.0,111238.0,2118.59829056,0.018088137500865218
2025-09-03,111238.0,112615.0,110550.0,111759.0,2089.17921268,0.004672717103562144
2025-09-04,111758.0,112223.0,109343.0,110747.0,1931.55865495,-0.009096446641266725
2025-09-05,110738.0,113402.0,110226.0,110669.0,2214.24201717,-0.0007045561587834775
2025-09-06,110668.0,111314.0,110021.0,110223.0,753.36082686,-0.00403817798808703
2025-09-07,110223.0,111597.0,110212.0,111144.0,1147.75813028,0.008321071471190785
2025-09-08,111144.0,112935.0,110624.0,112098.0,1382.32507241,0.008546830859194806
2025-09-09,112097.0,113279.0,110768.0,111531.0,1444.08044039,-0.005070909542070324
2025-09-10,111551.0,114348.0,110932.0,113988.0,1623.88652527,0.021790600532360697
2025-09-11,113987.0,115533.0,113460.0,115533.0,1488.7439821,0.013463023742963215
2025-09-12,115533.0,116805.0,114770.0,116108.0,2158.42031268,0.00496458900633729
2025-09-13,116108.0,116364.0,115177.0,115981.0,637.92000888,-0.0010944078579851958
2025-09-14,115980.0,116216.0,115190.0,115342.0,709.05249747,-0.005524756512283187
2025-09-15,115316.0,116786.0,114421.0,115387.0,1496.61808415,0.0003900680068007564
2025-09-16,115389.0,117006.0,114776.0,116837.0,1255.43431844,0.01248810496971499
2025-09-17,116836.0,117323.0,114747.0,116477.0,2153.84805045,-0.0030859724294018563
2025-09-18,116482.0,117968.0,116144.0,117125.0,2093.19820754,0.00554791193639434
2025-09-19,117124.0,117506.0,115144.0,115702.0,1802.70990238,-0.012223820423656212
2025-09-20,115703.0,116197.0,115479.0,115759.0,1111.98890244,0.0004925235884424672
2025-09-21,115758.0,115901.0,115258.0,115292.0,789.19772796,-0.00404240307064632
2025-09-22,115275.0,115435.0,111986.0,112741.0,1951.76217647,-0.022374888072341087
2025-09-23,112741.0,113344.0,111463.0,112025.0,1468.03878727,-0.00637109190817838
2025-09-24,112025.0,114005.0,111115.0,113339.0,1320.90667792,0.011661267019932394
2025-09-25,113351.0,113542.0,108652.0,109021.0,2615.57202808,-0.03884280346919706
2025-09-26,109021.0,110372.0,108676.0,109696.0,1849.1098284,0.006172379312317931
2025-09-27,109694.0,109789.0,109130.0,109679.0,475.39719794,-0.00015498575529595337
2025-09-28,109679.0,112375.0,109239.0,112203.0,789.14477935,0.022751812919093475
2025-09-29,112203.0,114486.0,111597.0,114379.0,1866.13986072,0.019207764962693916
2025-09-30,114359.0,114842.0,112714.0,114065.0,1873.80348877,-0.0027490343169129616
2025-10-01,114079.0,118708.0,113982.0,118668.0,2297.03276139,0.039561216731015855
2025-10-02,118674.0,121106.0,118355.0,120612.0,2079.67690093,0.016249103754749115
2025-10-03,120645.0,123966.0,119353.0,122308.0,3097.07232266,0.013963671642243304
2025-10-04,122329.0,122885.0,121575.0,122441.0,628.47218404,0.0010868278366128485
2025-10-05,122458.0,125725.0,122209.0,123519.0,1675.31764003,0.008765709079312805
2025-10-06,123519.0,126272.0,123148.0,124728.0,2416.9019815,0.009740375985478316
2025-10-07,124728.0,125235.0,120648.0,121395.0,2470.10489687,-0.027085674758475557
2025-10-08,121407.0,124220.0,121113.0,123345.0,2511.13170614,0.015935615475193645
2025-10-09,123349.0,123819.0,119736.0,121695.0,2339.50892075,-0.01346739257583046
2025-10-10,121695.0,122582.0,109683.0,112996.0,4713.81894506,-0.07416549465941807
2025-10-11,112989.0,113444.0,109711.0,110764.0,2954.91390717,-0.01995060808443679
2025-10-12,110769.0,115854.0,109711.0,115090.0,2969.34386191,0.03831261920911665
2025-10-13,115089.0,116035.0,113751.0,115265.0,1947.58068078,0.0015193942711596742
2025-10-14,115275.0,115508.0,109971.0,113078.0,2253.66732902,-0.019155979176141456
2025-10-15,113077.0,113655.0,110217.0,110804.0,2023.01367329,-0.020314971330830336
2025-10-16,110804.0,112012.0,107450.0,108206.0,3004.36833057,-0.023726057004594927
2025-10-17,108206.0,109261.0,103530.0,106476.0,4616.53928421,-0.01611721009879149
2025-10-18,106470.0,107534.0,106368.0,107220.0,852.54214319,0.006963190758190731
2025-10-19,107214.0,109488.0,106137.0,108684.0,2023.09215463,0.01356179078142004
2025-10-20,108683.0,111717.0,107452.0,110580.0,2416.65967333,0.01729465172897507
2025-10-21,110580.0,114088.0,107460.0,108372.0,4329.34460736,-0.020169487853124946
2025-10-22,108324.0,109160.0,106101.0,107595.0,2975.12108444,-0.0071955748101545335
2025-10-23,107572.0,111336.0,107510.0,110111.0,1735.25029935,0.0231147696650165
2025-10-24,110110.0,112066.0,109731.0,111039.0,1412.66498963,0.008392543042729713
2025-10-25,111038.0,111945.0,110704.0,111668.0,461.82280861,0.005648692429925837
2025-10-26,111658.0,115447.0,111281.0,114551.0,953.31627049,0.025489955289529548
2025-10-27,114551.0,116381.0,113856.0,114101.0,1510.78251849,-0.0039361176021916406
2025-10-28,114101.0,116077.0,112218.0,112925.0,1398.6106738,-0.010360139530849452
2025-10-29,112920.0,113654.0,109265.0,110038.0,1666.55640703,-0.02589812085848005
2025-10-30,110037.0,111603.0,106303.0,108306.0,2489.03576718,-0.01586520654780844
2025-10-31,108307.0,111049.0,108272.0,109554.0,1789.04697521,0.011457024248271587
2025-11-01,109554.0,110478.0,109370.0,110047.0,566.13804885,0.00448996888203935
2025-11-02,110039.0,111129.0,109475.0,110530.0,971.54551341,0.00437943005817393
2025-11-03,110524.0,110730.0,105300.0,106548.0,2920.15812883,-0.03669138948467395
2025-11-04,106550.0,107260.0,98898.0,101466.0,5333.62771462,-0.04887182084258746
2025-11-05,101473.0,104532.0,98943.0,103865.0,2852.19774457,0.023368211991045322
2025-11-06,103865.0,104187.0,100246.0,101284.0,2708.20760477,-0.02516352689989383
2025-11-07,101288.0,104044.0,99192.0,103275.0,2790.81081749,0.01946688119607416
2025-11-08,103275.0,103345.0,101435.0,102286.0,1224.83513732,-0.00962252208530774
2025-11-09,102295.0,105425.0,101394.0,104705.0,1718.06176241,0.023374061030595143
2025-11-10,104677.0,106623.0,104256.0,105972.0,1858.36284442,0.012028036046550018
2025-11-11,105972.0,107465.0,102442.0,103015.0,1836.8384477,-0.028300299580243136
2025-11-12,103027.0,105301.0,100812.0,101635.0,1780.49932854,-0.01348664468349708
2025-11-13,101634.0,104019.0,97950.0,99618.0,3403.60227589,-0.020045092857221006
2025-11-14,99618.0,99815.0,93961.0,94509.0,6242.59326859,-0.052647803093628556
2025-11-15,94511.0,96736.0,94491.0,95539.0,1766.66154855,0.010839473026782552
2025-11-16,95540.0,96538.0,92929.0,94187.0,2865.93071437,-0.014252373274287532
2025-11-17,94186.0,95938.0,91168.0,92102.0,4149.8301696300005,-0.022385509260486634
2025-11-18,92112.0,93753.0,89189.0,92911.0,4742.0424366199995,0.008745387147294453
2025-11-19,92911.0,92936.0,88497.0,91474.0,3769.12562257,-0.015587266802482106
2025-11-20,91468.0,93065.0,85912.0,86527.0,5180.9142115,-0.055598274935897134
2025-11-21,86511.0,87386.0,80537.0,85060.0,8467.35355799,-0.017099614135511903
2025-11-22,85054.0,85530.0,83432.0,84679.0,2384.78905136,-0.004489252792462953
2025-11-23,84686.0,88082.0,84624.0,86803.0,2773.78769575,0.024773546248002126
2025-11-24,86808.0,89222.0,85225.0,88277.0,4092.88381218,0.016838414748024205
2025-11-25,88276.0,88463.0,86076.0,87331.0,2871.1718489,-0.010774100850235831
2025-11-26,87331.0,90646.0,86304.0,90477.0,2971.04093074,0.03539017758068754
2025-11-27,90476.0,91926.0,90091.0,91325.0,1908.75344376,0.00932889792184374
2025-11-28,91326.0,93091.0,90233.0,90913.0,2305.99037956,-0.004521567422053208
2025-11-29,90913.0,91179.0,90216.0,90832.0,681.59946371,-0.0008913588309226498
2025-11-30,90832.0,91969.0,90362.0,90382.0,1020.91842738,-0.00496651390051958
2025-12-01,90369.0,90421.0,83814.0,86291.0,4297.0003516,-0.046319827246415105
2025-12-02,86291.0,92328.0,86190.0,91300.0,4590.27780876,0.05642548231948705
2025-12-03,91303.0,94172.0,91030.0,93472.0,4462.81522934,0.023511138604407657
2025-12-04,93460.0,94086.0,90903.0,92103.0,2700.62528856,-0.014754410184665116
2025-12-05,92109.0,92690.0,88156.0,89348.0,3068.81366007,-0.030368658549354943
2025-12-06,89342.0,90286.0,88932.0,89249.0,1058.7437302,-0.0011086413561252884
2025-12-07,89256.0,91767.0,87744.0,90405.0,2387.94536185,0.01286935948793203
2025-12-08,90406.0,92296.0,89618.0,90649.0,3033.70925459,0.002695330097293367
2025-12-09,90642.0,94652.0,89558.0,92695.0,3420.15950535,0.022319627984145315
2025-12-10,92693.0,94494.0,91579.0,92036.0,3493.06940422,-0.007134728827269366
2025-12-11,92037.0,93562.0,89269.0,92531.0,3855.94833075,0.005363918650992783
2025-12-12,92531.0,92757.0,89466.0,90275.0,2653.35034927,-0.024683156344757644
2025-12-13,90275.0,90640.0,89789.0,90264.0,588.9306767,-0.0001218573273765022
2025-12-14,90260.0,90492.0,87607.0,88164.0,2245.28512647,-0.02353999341000423
2025-12-15,88170.0,90015.0,85140.0,86412.0,3042.86671686,-0.02007216137141065
2025-12-16,86413.0,88135.0,85260.0,87843.0,2848.88747564,0.016424575128754244
2025-12-17,87842.0,90317.0,85274.0,86215.0,3340.0060966300002,-0.018706953731389458
2025-12-18,86214.0,89423.0,84398.0,85460.0,3975.60917787,-0.008795746236216092
2025-12-19,85459.0,89349.0,85078.0,88095.0,3013.6629094,0.030367347426713626
2025-12-20,88095.0,88522.0,87791.0,88324.0,593.71520281,0.002596093715710682
2025-12-21,88324.0,89017.0,87576.0,88636.0,1067.66979397,0.003526224268655428
2025-12-22,88637.0,90536.0,87867.0,88539.0,3033.70931489,-0.0010949627169911957
2025-12-23,88554.0,88876.0,86561.0,87423.0,2425.45718247,-0.0126847269737059
2025-12-24,87423.0,87976.0,86363.0,87605.0,1586.51838352,0.002079668002789464
2025-12-25,87605.0,88516.0,86896.0,87172.0,1026.06124365,-0.004954895505486153
2025-12-26,87168.0,89476.0,86584.0,87296.0,1995.30168019,0.0014214643473774466
2025-12-27,87296.0,87902.0,87180.0,87810.0,482.15727159,0.0058707465909619335
2025-12-28,87802.0,88001.0,87377.0,87870.0,559.35879313,0.0006830601358476304
2025-12-29,87871.0,90307.0,86701.0,87119.0,2713.91365162,-0.008583449369493651
2025-12-30,87111.0,89310.0,86718.0,88390.0,1997.61555935,0.014483840934598362
2025-12-31,88390.0,89079.0,87085.0,87496.0,1905.50552287,-0.010165763039931965
2026-01-01,87496.0,88782.0,87268.0,88728.0,1395.46879155,0.013982432269515881
2026-01-02,88728.0,90925.0,88284.0,89952.0,3580.71314243,0.013700684421680879
2026-01-03,89952.0,90677.0,89289.0,90590.0,830.75213082,0.007067636957075078
2026-01-04,90590.0,91728.0,90590.0,91501.0,1249.27665922,0.010006069502307199
2026-01-05,91498.0,94792.0,91484.0,93876.0,3369.25944401,0.02562486130744022
2026-01-06,93876.0,94418.0,91221.0,93712.0,2746.410348,-0.0017485131435174745
2026-01-07,93712.0,93712.0,90526.0,91273.0,2544.89091077,-0.026371233850777952
2026-01-08,91273.0,91562.0,89199.0,91031.0,3047.61486403,-0.002654907650357947
2026-01-09,91032.0,91924.0,89596.0,90510.0,2812.731608,-0.005739766007211166
2026-01-10,90510.0,90694.0,90286.0,90382.0,416.98576685,-0.0014152093112286593
2026-01-11,90382.0,91146.0,90090.0,90872.0,856.51847229,0.005406790401269622
2026-01-12,90872.0,92392.0,90016.0,91195.0,2412.5772724,0.0035481480868404225
2026-01-13,91195.0,96474.0,90949.0,95366.0,4730.60046022,0.04472204978481959
2026-01-14,95367.0,97939.0,94249.0,96942.0,5227.41310032,0.01639074072196788
2026-01-15,96946.0,97165.0,95113.0,95577.0,2812.14817177,-0.01418065618485139
2026-01-16,95583.0,95811.0,94251.0,95521.0,1782.92777503,-0.0005860867366795112
2026-01-17,95520.0,95603.0,95011.0,95113.0,471.76539206,-0.004280460179814224
2026-01-18,95113.0,95480.0,93584.0,93636.0,918.99519084,-0.015650733498778914
2026-01-19,93627.0,93632.0,91917.0,92560.0,1871.62721794,-0.011557842037203322
2026-01-20,92559.0,92799.0,87777.0,88316.0,4353.6405891,-0.046935791237324886
2026-01-21,88317.0,90471.0,87193.0,89374.0,4896.02575856,0.011908520492291371
2026-01-22,89373.0,90254.0,88421.0,89464.0,2031.68926269,0.0010064975854994704
2026-01-23,89468.0,91122.0,88463.0,89493.0,2347.64120002,0.00032410020567909243
2026-01-24,89493.0,89778.0,89037.0,89089.0,472.12028436,-0.004524539866342859
2026-01-25,89089.0,89180.0,86000.0,86567.0,1952.93731653,-0.028717189475201375
2026-01-26,86568.0,88750.0,86422.0,88247.0,2317.09931351,0.019221020311286103
2026-01-27,88247.0,89416.0,87197.0,89135.0,2324.46278911,0.010012373502516925
2026-01-28,89135.0,90438.0,88722.0,89168.0,2234.89028223,0.00037015642335564634
2026-01-29,89167.0,89214.0,83242.0,84530.0,3681.40597733,-0.05341572988634429
2026-01-30,84520.0,84599.0,81040.0,84130.0,5197.26894551,-0.004743279378114116
2026-01-31,84124.0,84137.0,75555.0,78635.0,5126.14877716,-0.0675463286200334
2026-02-01,78644.0,79322.0,75651.0,76888.0,3780.29100762,-0.022467075421705587
2026-02-02,76888.0,79301.0,74532.0,78666.0,5904.57069753,0.022861224224336507
2026-02-03,78666.0,79113.0,72863.0,75662.0,6491.42242041,-0.03893498884275722
2026-02-04,75661.0,76873.0,71704.0,73000.0,6664.20590605,-0.035816611754171425
2026-02-05,73000.0,73175.0,62200.0,62795.0,12980.44506677,-0.15058398867830103
2026-02-06,62795.0,71673.0,59930.0,70531.0,12389.36347229,0.11617687701330257
2026-02-07,70515.0,71622.0,67313.0,69246.0,5313.40541323,-0.018386947817069788
2026-02-08,69249.0,72174.0,68850.0,70283.0,3209.084422,0.014864567138803526
2026-02-09,70283.0,71383.0,68265.0,70094.0,4251.33624282,-0.0026927504391992996
2026-02-10,70094.0,70465.0,67870.0,68802.0,4052.50039834,-0.018604384081704534
2026-02-11,68801.0,69235.0,65719.0,67053.0,6069.91114912,-0.025749462828154327
2026-02-12,67034.0,68364.0,65080.0,66207.0,3577.43834177,-0.012697153921935503
2026-02-13,66205.0,69405.0,65828.0,68812.0,3679.26812952,0.03859195080066027
2026-02-14,68812.0,70513.0,68701.0,69791.0,1855.0088025,0.014126913291999414
2026-02-15,69791.0,70937.0,68044.0,68792.0,2583.79100836,-0.014417602518196944
2026-02-16,68792.0,70066.0,67268.0,68867.0,2561.43683283,0.0010896491681741877
2026-02-17,68867.0,69205.0,66557.0,67468.0,3173.29499982,-0.02052369688100151
2026-02-18,67469.0,68428.0,65840.0,66425.0,3269.12137366,-0.015579919749890883
2026-02-19,66425.0,67281.0,65620.0,66973.0,2883.19175749,0.008216061450155689
2026-02-20,66973.0,68298.0,66431.0,67992.0,4286.2528682,0.015100498100292202
2026-02-21,67992.0,68668.0,67518.0,67966.0,1421.65471687,-0.00038247106190074625
2026-02-22,67967.0,68224.0,67160.0,67612.0,1206.46701391,-0.005222098046493094
2026-02-23,67612.0,67654.0,63868.0,64630.0,5280.3221423,-0.045106782813127244
2026-02-24,64630.0,64984.0,62525.0,64059.0,4165.22296831,-0.008874165580917531
2026-02-25,64059.0,70038.0,63920.0,67994.0,6032.18559863,0.059614932295139984
2026-02-26,67993.0,68841.0,66511.0,67488.0,3855.80807448,-0.007469661692662343
2026-02-27,67488.0,68207.0,64935.0,65868.0,4056.20640648,-0.024297064940611592
2026-02-28,65868.0,67743.0,63037.0,66985.0,5941.59308309,0.01681597437319661
2026-03-01,66982.0,68201.0,65051.0,65771.0,4640.41251723,-0.018289702030744617
2026-03-02,65776.0,70111.0,65259.0,68821.0,6481.12468127,0.04532991922525279
2026-03-03,68821.0,69256.0,66147.0,68336.0,5194.30176765,-0.0070722168243465295
2026-03-04,68336.0,74075.0,67405.0,72691.0,6743.89222058,0.0617808663532943
2026-03-05,72691.0,73573.0,70671.0,70896.0,4548.71307503,-0.025003565995271378
2026-03-06,70898.0,71415.0,67753.0,68114.0,3520.23830882,-0.04003124240097694
2026-03-07,68114.0,68543.0,66943.0,67269.0,1602.73980283,-0.012483265596653404
2026-03-08,67269.0,68186.0,65623.0,65975.0,2829.70777868,-0.01942362407011557
2026-03-09,65974.0,69575.0,65844.0,68453.0,4665.57773266,0.03687149599606358
2026-03-10,68453.0,71775.0,68400.0,69963.0,5202.71519204,0.02181915249221358
2026-03-11,69958.0,71335.0,68991.0,70196.0,4649.31092584,0.0033247984736953424
2026-03-12,70196.0,70805.0,69222.0,70529.0,4885.75029631,0.004732643404396896
2026-03-13,70537.0,73933.0,70412.0,70949.0,4593.78432038,0.005937336318267991
2026-03-14,70947.0,71308.0,70305.0,71218.0,1520.25473636,0.0037842863818615124
2026-03-15,71218.0,73223.0,70878.0,72831.0,2292.61546545,0.022396093285193024
2026-03-16,72849.0,74916.0,72294.0,74876.0,3772.15166866,0.027691723198003126
2026-03-17,74884.0,76013.0,73429.0,73928.0,3923.49624615,-0.012741765353343393
2026-03-18,73931.0,74676.0,70492.0,71259.0,3059.47018424,-0.03677051962467335
2026-03-19,71241.0,71604.0,68799.0,69921.0,3381.21580722,-0.01895509365656293
2026-03-20,69921.0,71356.0,69399.0,70502.0,2786.90640315,0.008275044905659399
2026-03-21,70498.0,71082.0,68563.0,68910.0,1361.20269127,-0.022839772841046026
2026-03-22,68910.0,69564.0,67354.0,67860.0,2109.6159151,-0.015354546013032523
2026-03-23,67853.0,71801.0,67435.0,70883.0,3654.99346849,0.043583871101494864
2026-03-24,70875.0,71382.0,68893.0,70519.0,3323.54868049,-0.005148453402813856
2026-03-25,70519.0,72026.0,70387.0,71301.0,2612.72355105,0.011028175512574118
2026-03-26,71305.0,71405.0,68110.0,68779.0,3000.04397195,-0.03601188677911936
2026-03-27,68779.0,69127.0,65505.0,66359.0,3005.97680194,-0.035819069898386215
2026-03-28,66359.0,67245.0,65883.0,66321.0,869.91978741,-0.0005728067687520509
2026-03-29,66320.0,67067.0,64955.0,65954.0,1293.83955401,-0.005549059787918932
2026-03-30,65961.0,68109.0,65741.0,66731.0,2769.150905,0.011712083233591686
2026-03-31,66741.0,68517.0,65926.0,68215.0,2152.37368471,0.021994869448083106
2026-04-01,68215.0,69268.0,67542.0,68102.0,2176.81429582,-0.0016579007149948096
2026-04-02,68104.0,68644.0,65696.0,66890.0,1629.62243304,-0.017957102169525906
2026-04-03,66890.0,67359.0,66282.0,66944.0,799.7654875,0.0008069698720862747
2026-04-04,66949.0,67528.0,66782.0,67290.0,407.12820025999997,0.0051551881978236635
2026-04-05,67296.0,69104.0,66608.0,68999.0,645.41692971,0.025080374538388614
2026-04-06,69005.0,70355.0,68332.0,68857.0,1269.73380382,-0.002060121434277117
2026-04-07,68856.0,72762.0,67724.0,71940.0,1555.8436309,0.043800547963139695
2026-04-08,71911.0,72865.0,70705.0,71110.0,1681.53724973,-0.011604464372051287
2026-04-09,71064.0,73159.0,70480.0,71812.0,1764.99624298,0.009823619113155857
2026-04-10,71797.0,73465.0,71432.0,72980.0,2356.29877946,0.016133837999719146
2026-04-11,72980.0,73832.0,72559.0,73071.0,760.05196907,0.0012461402082271616
2026-04-12,73060.0,73166.0,70526.0,70746.0,953.31624651,-0.03233557339393746
2026-04-13,70742.0,74911.0,70584.0,74447.0,3621.422576,0.0509914649952054
2026-04-14,74451.0,76120.0,73861.0,74184.0,4058.73780895,-0.00353896931987183
2026-04-15,74183.0,75445.0,73528.0,74818.0,824.24583731,0.008510004244164301
2026-04-16,74828.0,75541.0,73309.0,75178.0,1166.08154755,0.004800137220182506
2026-04-17,75172.0,78384.0,74571.0,77108.0,2558.4395203,0.025348401573073113
